1.232323e+00 3.131313e-01 7.861779e-01
1.232323e+00 3.232323e-01 8.032247e-01
1.232323e+00 3.333333e-01 8.207131e-01
1.232323e+00 3.434343e-01 8.386563e-01
1.232323e+00 3.535354e-01 8.570682e-01
1.232323e+00 3.636364e-01 8.759630e-01
1.232323e+00 3.737374e-01 8.953556e-01
1.232323e+00 3.838384e-01 9.152613e-01
1.232323e+00 3.939394e-01 9.356961e-01
1.232323e+00 4.040404e-01 9.566766e-01
1.232323e+00 4.141414e-01 9.782202e-01
1.232323e+00 4.242424e-01 1.000345e+00
1.232323e+00 4.343434e-01 1.023069e+00
1.232323e+00 4.444444e-01 1.046412e+00
1.232323e+00 4.545455e-01 1.070395e+00
1.232323e+00 4.646465e-01 1.095040e+00
1.232323e+00 4.747475e-01 1.120367e+00
1.232323e+00 4.848485e-01 1.146401e+00
1.232323e+00 4.949495e-01 1.173167e+00
1.232323e+00 5.050505e-01 1.200689e+00
1.232323e+00 5.151515e-01 1.228995e+00
1.232323e+00 5.252525e-01 1.258112e+00
1.232323e+00 5.353535e-01 1.288072e+00
1.232323e+00 5.454545e-01 1.318904e+00
1.232323e+00 5.555556e-01 1.350641e+00
1.232323e+00 5.656566e-01 1.383319e+00
1.232323e+00 5.757576e-01 1.416973e+00
1.232323e+00 5.858586e-01 1.451641e+00
1.232323e+00 5.959596e-01 1.487364e+00
1.232323e+00 6.060606e-01 1.524185e+00
1.232323e+00 6.161616e-01 1.562146e+00
1.232323e+00 6.262626e-01 1.601297e+00
1.232323e+00 6.363636e-01 1.641686e+00
1.232323e+00 6.464646e-01 1.683365e+00
1.232323e+00 6.565657e-01 1.726388e+00
1.232323e+00 6.666667e-01 1.770815e+00
1.232323e+00 6.767677e-01 1.816704e+00
1.232323e+00 6.868687e-01 1.864120e+00
1.232323e+00 6.969697e-01 1.913129e+00
1.232323e+00 7.070707e-01 1.963799e+00
1.232323e+00 7.171717e-01 2.016203e+00
1.232323e+00 7.272727e-01 2.070417e+00
1.232323e+00 7.373737e-01 2.126516e+00
1.232323e+00 7.474747e-01 2.184582e+00
1.232323e+00 7.575758e-01 2.244696e+00
1.232323e+00 7.676768e-01 2.306941e+00
1.232323e+00 7.777778e-01 2.371400e+00
1.232323e+00 7.878788e-01 2.438157e+00
1.232323e+00 7.979798e-01 2.507294e+00
1.232323e+00 8.080808e-01 2.578892e+00
1.232323e+00 8.181818e-01 2.653024e+00
1.232323e+00 8.282828e-01 2.729762e+00
1.232323e+00 8.383838e-01 2.809166e+00
1.232323e+00 8.484848e-01 2.891287e+00
1.232323e+00 8.585859e-01 2.976163e+00
1.232323e+00 8.686869e-01 3.063813e+00
1.232323e+00 8.787879e-01 3.154241e+00
1.232323e+00 8.888889e-01 3.247424e+00
1.232323e+00 8.989899e-01 3.343315e+00
1.232323e+00 9.090909e-01 3.441836e+00
1.232323e+00 9.191919e-01 3.542880e+00
1.232323e+00 9.292929e-01 3.646304e+00
1.232323e+00 9.393939e-01 3.751930e+00
1.232323e+00 9.494949e-01 3.859546e+00
1.232323e+00 9.595960e-01 3.968903e+00
1.232323e+00 9.696970e-01 4.079724e+00
1.232323e+00 9.797980e-01 4.191702e+00
1.232323e+00 9.898990e-01 4.304509e+00
1.232323e+00 1.000000e+00 4.417802e+00
1.242424e+00 0.000000e+00 4.341290e-01
1.242424e+00 1.010101e-02 4.429098e-01
1.242424e+00 2.020202e-02 4.518315e-01
1.242424e+00 3.030303e-02 4.609030e-01
1.242424e+00 4.040404e-02 4.701330e-01
1.242424e+00 5.050505e-02 4.795302e-01
1.242424e+00 6.060606e-02 4.891032e-01
1.242424e+00 7.070707e-02 4.988608e-01
1.242424e+00 8.080808e-02 5.088116e-01
1.242424e+00 9.090909e-02 5.189643e-01
1.242424e+00 1.010101e-01 5.293278e-01
1.242424e+00 1.111111e-01 5.399107e-01
1.242424e+00 1.212121e-01 5.507219e-01
1.242424e+00 1.313131e-01 5.617703e-01
1.242424e+00 1.414141e-01 5.730649e-01
1.242424e+00 1.515152e-01 5.846147e-01
1.242424e+00 1.616162e-01 5.964288e-01
1.242424e+00 1.717172e-01 6.085167e-01
1.242424e+00 1.818182e-01 6.208875e-01
1.242424e+00 1.919192e-01 6.335510e-01
1.242424e+00 2.020202e-01 6.465167e-01
1.242424e+00 2.121212e-01 6.597946e-01
1.242424e+00 2.222222e-01 6.733946e-01
1.242424e+00 2.323232e-01 6.873270e-01
1.242424e+00 2.424242e-01 7.016024e-01
1.242424e+00 2.525253e-01 7.162313e-01
1.242424e+00 2.626263e-01 7.312247e-01
1.242424e+00 2.727273e-01 7.465938e-01
1.242424e+00 2.828283e-01 7.623502e-01
1.242424e+00 2.929293e-01 7.785056e-01
1.242424e+00 3.030303e-01 7.950722e-01
1.242424e+00 3.131313e-01 8.120626e-01
1.242424e+00 3.232323e-01 8.294895e-01
1.242424e+00 3.333333e-01 8.473662e-01
1.242424e+00 3.434343e-01 8.657065e-01
1.242424e+00 3.535354e-01 8.845245e-01
1.242424e+00 3.636364e-01 9.038350e-01
1.242424e+00 3.737374e-01 9.236529e-01
1.242424e+00 3.838384e-01 9.439942e-01
1.242424e+00 3.939394e-01 9.648749e-01
1.242424e+00 4.040404e-01 9.863122e-01
1.242424e+00 4.141414e-01 1.008324e+00
1.242424e+00 4.242424e-01 1.030927e+00
1.242424e+00 4.343434e-01 1.054142e+00
1.242424e+00 4.444444e-01 1.077988e+00
1.242424e+00 4.545455e-01 1.102486e+00
1.242424e+00 4.646465e-01 1.127658e+00
1.242424e+00 4.747475e-01 1.153525e+00
1.242424e+00 4.848485e-01 1.180111e+00
1.242424e+00 4.949495e-01 1.207441e+00
1.242424e+00 5.050505e-01 1.235541e+00
1.242424e+00 5.151515e-01 1.264437e+00
1.242424e+00 5.252525e-01 1.294157e+00
1.242424e+00 5.353535e-01 1.324731e+00
1.242424e+00 5.454545e-01 1.356190e+00
1.242424e+00 5.555556e-01 1.388567e+00
1.242424e+00 5.656566e-01 1.421894e+00
1.242424e+00 5.757576e-01 1.456208e+00
1.242424e+00 5.858586e-01 1.491546e+00
1.242424e+00 5.959596e-01 1.527947e+00
1.242424e+00 6.060606e-01 1.565453e+00
1.242424e+00 6.161616e-01 1.604107e+00
1.242424e+00 6.262626e-01 1.643954e+00
1.242424e+00 6.363636e-01 1.685042e+00
1.242424e+00 6.464646e-01 1.727420e+00
1.242424e+00 6.565657e-01 1.771141e+00
1.242424e+00 6.666667e-01 1.816260e+00
1.242424e+00 6.767677e-01 1.862833e+00
1.242424e+00 6.868687e-01 1.910919e+00
1.242424e+00 6.969697e-01 1.960582e+00
1.242424e+00 7.070707e-01 2.011885e+00
1.242424e+00 7.171717e-01 2.064894e+00
1.242424e+00 7.272727e-01 2.119679e+00
1.242424e+00 7.373737e-01 2.176309e+00
1.242424e+00 7.474747e-01 2.234857e+00
1.242424e+00 7.575758e-01 2.295396e+00
1.242424e+00 7.676768e-01 2.357998e+00
1.242424e+00 7.777778e-01 2.422738e+00
1.242424e+00 7.878788e-01 2.489687e+00
1.242424e+00 7.979798e-01 2.558916e+00
1.242424e+00 8.080808e-01 2.630491e+00
1.242424e+00 8.181818e-01 2.704473e+00
1.242424e+00 8.282828e-01 2.780919e+00
1.242424e+00 8.383838e-01 2.859875e+00
1.242424e+00 8.484848e-01 2.941376e+00
1.242424e+00 8.585859e-01 3.025446e+00
1.242424e+00 8.686869e-01 3.112093e+00
1.242424e+00 8.787879e-01 3.201306e+00
1.242424e+00 8.888889e-01 3.293054e+00
1.242424e+00 8.989899e-01 3.387281e+00
1.242424e+00 9.090909e-01 3.483907e+00
1.242424e+00 9.191919e-01 3.582823e+00
1.242424e+00 9.292929e-01 3.683892e+00
1.242424e+00 9.393939e-01 3.786948e+00
1.242424e+00 9.494949e-01 3.891791e+00
1.242424e+00 9.595960e-01 3.998199e+00
1.242424e+00 9.696970e-01 4.105918e+00
1.242424e+00 9.797980e-01 4.214676e+00
1.242424e+00 9.898990e-01 4.324181e+00
1.242424e+00 1.000000e+00 4.434129e+00
1.252525e+00 0.000000e+00 4.503234e-01
1.252525e+00 1.010101e-02 4.593877e-01
1.252525e+00 2.020202e-02 4.685910e-01
1.252525e+00 3.030303e-02 4.779426e-01
1.252525e+00 4.040404e-02 4.874514e-01
1.252525e+00 5.050505e-02 4.971263e-01
1.252525e+00 6.060606e-02 5.069763e-01
1.252525e+00 7.070707e-02 5.170105e-01
1.252525e+00 8.080808e-02 5.272377e-01
1.252525e+00 9.090909e-02 5.376670e-01
1.252525e+00 1.010101e-01 5.483074e-01
1.252525e+00 1.111111e-01 5.591681e-01
1.252525e+00 1.212121e-01 5.702580e-01
1.252525e+00 1.313131e-01 5.815865e-01
1.252525e+00 1.414141e-01 5.931628e-01
1.252525e+00 1.515152e-01 6.049962e-01
1.252525e+00 1.616162e-01 6.170963e-01
1.252525e+00 1.717172e-01 6.294726e-01
1.252525e+00 1.818182e-01 6.421349e-01
1.252525e+00 1.919192e-01 6.550929e-01
1.252525e+00 2.020202e-01 6.683567e-01
1.252525e+00 2.121212e-01 6.819366e-01
1.252525e+00 2.222222e-01 6.958428e-01
1.252525e+00 2.323232e-01 7.100860e-01
1.252525e+00 2.424242e-01 7.246769e-01
1.252525e+00 2.525253e-01 7.396265e-01
1.252525e+00 2.626263e-01 7.549463e-01
1.252525e+00 2.727273e-01 7.706476e-01
1.252525e+00 2.828283e-01 7.867424e-01
1.252525e+00 2.929293e-01 8.032428e-01
1.252525e+00 3.030303e-01 8.201614e-01
1.252525e+00 3.131313e-01 8.375108e-01
1.252525e+00 3.232323e-01 8.553045e-01
1.252525e+00 3.333333e-01 8.735559e-01
1.252525e+00 3.434343e-01 8.922791e-01
1.252525e+00 3.535354e-01 9.114887e-01
1.252525e+00 3.636364e-01 9.311996e-01
1.252525e+00 3.737374e-01 9.514272e-01
1.252525e+00 3.838384e-01 9.721876e-01
1.252525e+00 3.939394e-01 9.934975e-01
1.252525e+00 4.040404e-01 1.015374e+00
1.252525e+00 4.141414e-01 1.037835e+00
1.252525e+00 4.242424e-01 1.060899e+00
1.252525e+00 4.343434e-01 1.084585e+00
1.252525e+00 4.444444e-01 1.108913e+00
1.252525e+00 4.545455e-01 1.133904e+00
1.252525e+00 4.646465e-01 1.159580e+00
1.252525e+00 4.747475e-01 1.185963e+00
1.252525e+00 4.848485e-01 1.213077e+00
1.252525e+00 4.949495e-01 1.240947e+00
1.252525e+00 5.050505e-01 1.269597e+00
1.252525e+00 5.151515e-01 1.299055e+00
1.252525e+00 5.252525e-01 1.329348e+00
1.252525e+00 5.353535e-01 1.360507e+00
1.252525e+00 5.454545e-01 1.392560e+00
1.252525e+00 5.555556e-01 1.425541e+00
1.252525e+00 5.656566e-01 1.459482e+00
1.252525e+00 5.757576e-01 1.494419e+00
1.252525e+00 5.858586e-01 1.530387e+00
1.252525e+00 5.959596e-01 1.567426e+00
1.252525e+00 6.060606e-01 1.605574e+00
1.252525e+00 6.161616e-01 1.644875e+00
1.252525e+00 6.262626e-01 1.685371e+00
1.252525e+00 6.363636e-01 1.727108e+00
1.252525e+00 6.464646e-01 1.770133e+00
1.252525e+00 6.565657e-01 1.814497e+00
1.252525e+00 6.666667e-01 1.860250e+00
1.252525e+00 6.767677e-01 1.907447e+00
1.252525e+00 6.868687e-01 1.956143e+00
1.252525e+00 6.969697e-01 2.006395e+00
1.252525e+00 7.070707e-01 2.058264e+00
1.252525e+00 7.171717e-01 2.111810e+00
1.252525e+00 7.272727e-01 2.167096e+00
1.252525e+00 7.373737e-01 2.224185e+00
1.252525e+00 7.474747e-01 2.283142e+00
1.252525e+00 7.575758e-01 2.344032e+00
1.252525e+00 7.676768e-01 2.406919e+00
1.252525e+00 7.777778e-01 2.471867e+00
1.252525e+00 7.878788e-01 2.538939e+00
1.252525e+00 7.979798e-01 2.608192e+00
1.252525e+00 8.080808e-01 2.679682e+00
1.252525e+00 8.181818e-01 2.753459e+00
1.252525e+00 8.282828e-01 2.829566e+00
1.252525e+00 8.383838e-01 2.908037e+00
1.252525e+00 8.484848e-01 2.988896e+00
1.252525e+00 8.585859e-01 3.072154e+00
1.252525e+00 8.686869e-01 3.157808e+00
1.252525e+00 8.787879e-01 3.245837e+00
1.252525e+00 8.888889e-01 3.336204e+00
1.252525e+00 8.989899e-01 3.428848e+00
1.252525e+00 9.090909e-01 3.523686e+00
1.252525e+00 9.191919e-01 3.620613e+00
1.252525e+00 9.292929e-01 3.719495e+00
1.252525e+00 9.393939e-01 3.820176e+00
1.252525e+00 9.494949e-01 3.922474e+00
1.252525e+00 9.595960e-01 4.026182e+00
1.252525e+00 9.696970e-01 4.131074e+00
1.252525e+00 9.797980e-01 4.236904e+00
1.252525e+00 9.898990e-01 4.343411e+00
1.252525e+00 1.000000e+00 4.450323e+00
1.262626e+00 0.000000e+00 4.663878e-01
1.262626e+00 1.010101e-02 4.757264e-01
1.262626e+00 2.020202e-02 4.852024e-01
1.262626e+00 3.030303e-02 4.948250e-01
1.262626e+00 4.040404e-02 5.046035e-01
1.262626e+00 5.050505e-02 5.145472e-01
1.262626e+00 6.060606e-02 5.246653e-01
1.262626e+00 7.070707e-02 5.349671e-01
1.262626e+00 8.080808e-02 5.454618e-01
1.262626e+00 9.090909e-02 5.561586e-01
1.262626e+00 1.010101e-01 5.670670e-01
1.262626e+00 1.111111e-01 5.781962e-01
1.262626e+00 1.212121e-01 5.895557e-01
1.262626e+00 1.313131e-01 6.011550e-01
1.262626e+00 1.414141e-01 6.130036e-01
1.262626e+00 1.515152e-01 6.251112e-01
1.262626e+00 1.616162e-01 6.374876e-01
1.262626e+00 1.717172e-01 6.501427e-01
1.262626e+00 1.818182e-01 6.630865e-01
1.262626e+00 1.919192e-01 6.763291e-01
1.262626e+00 2.020202e-01 6.898809e-01
1.262626e+00 2.121212e-01 7.037524e-01
1.262626e+00 2.222222e-01 7.179542e-01
1.262626e+00 2.323232e-01 7.324973e-01
1.262626e+00 2.424242e-01 7.473927e-01
1.262626e+00 2.525253e-01 7.626519e-01
1.262626e+00 2.626263e-01 7.782864e-01
1.262626e+00 2.727273e-01 7.943081e-01
1.262626e+00 2.828283e-01 8.107292e-01
1.262626e+00 2.929293e-01 8.275621e-01
1.262626e+00 3.030303e-01 8.448197e-01
1.262626e+00 3.131313e-01 8.625151e-01
1.262626e+00 3.232323e-01 8.806619e-01
1.262626e+00 3.333333e-01 8.992739e-01
1.262626e+00 3.434343e-01 9.183656e-01
1.262626e+00 3.535354e-01 9.379517e-01
1.262626e+00 3.636364e-01 9.580476e-01
1.262626e+00 3.737374e-01 9.786688e-01
1.262626e+00 3.838384e-01 9.998319e-01
1.262626e+00 3.939394e-01 1.021554e+00
1.262626e+00 4.040404e-01 1.043851e+00
1.262626e+00 4.141414e-01 1.066743e+00
1.262626e+00 4.242424e-01 1.090248e+00
1.262626e+00 4.343434e-01 1.114385e+00
1.262626e+00 4.444444e-01 1.139175e+00
1.262626e+00 4.545455e-01 1.164637e+00
1.262626e+00 4.646465e-01 1.190795e+00
1.262626e+00 4.747475e-01 1.217671e+00
1.262626e+00 4.848485e-01 1.245288e+00
1.262626e+00 4.949495e-01 1.273671e+00
1.262626e+00 5.050505e-01 1.302845e+00
1.262626e+00 5.151515e-01 1.332837e+00
1.262626e+00 5.252525e-01 1.363675e+00
1.262626e+00 5.353535e-01 1.395387e+00
1.262626e+00 5.454545e-01 1.428003e+00
1.262626e+00 5.555556e-01 1.461555e+00
1.262626e+00 5.656566e-01 1.496075e+00
1.262626e+00 5.757576e-01 1.531598e+00
1.262626e+00 5.858586e-01 1.568158e+00
1.262626e+00 5.959596e-01 1.605794e+00
1.262626e+00 6.060606e-01 1.644544e+00
1.262626e+00 6.161616e-01 1.684447e+00
1.262626e+00 6.262626e-01 1.725546e+00
1.262626e+00 6.363636e-01 1.767885e+00
1.262626e+00 6.464646e-01 1.811508e+00
1.262626e+00 6.565657e-01 1.856463e+00
1.262626e+00 6.666667e-01 1.902797e+00
1.262626e+00 6.767677e-01 1.950562e+00
1.262626e+00 6.868687e-01 1.999810e+00
1.262626e+00 6.969697e-01 2.050593e+00
1.262626e+00 7.070707e-01 2.102967e+00
1.262626e+00 7.171717e-01 2.156986e+00
1.262626e+00 7.272727e-01 2.212709e+00
1.262626e+00 7.373737e-01 2.270192e+00
1.262626e+00 7.474747e-01 2.329494e+00
1.262626e+00 7.575758e-01 2.390670e+00
1.262626e+00 7.676768e-01 2.453779e+00
1.262626e+00 7.777778e-01 2.518874e+00
1.262626e+00 7.878788e-01 2.586008e+00
1.262626e+00 7.979798e-01 2.655231e+00
1.262626e+00 8.080808e-01 2.726587e+00
1.262626e+00 8.181818e-01 2.800116e+00
1.262626e+00 8.282828e-01 2.875850e+00
1.262626e+00 8.383838e-01 2.953812e+00
1.262626e+00 8.484848e-01 3.034017e+00
1.262626e+00 8.585859e-01 3.116465e+00
1.262626e+00 8.686869e-01 3.201146e+00
1.262626e+00 8.787879e-01 3.288031e+00
1.262626e+00 8.888889e-01 3.377077e+00
1.262626e+00 8.989899e-01 3.468221e+00
1.262626e+00 9.090909e-01 3.561378e+00
1.262626e+00 9.191919e-01 3.656446e+00
1.262626e+00 9.292929e-01 3.753298e+00
1.262626e+00 9.393939e-01 3.851788e+00
1.262626e+00 9.494949e-01 3.951745e+00
1.262626e+00 9.595960e-01 4.052982e+00
1.262626e+00 9.696970e-01 4.155293e+00
1.262626e+00 9.797980e-01 4.258454e+00
1.262626e+00 9.898990e-01 4.362234e+00
1.262626e+00 1.000000e+00 4.466388e+00
1.272727e+00 0.000000e+00 4.823241e-01
1.272727e+00 1.010101e-02 4.919278e-01
1.272727e+00 2.020202e-02 5.016671e-01
1.272727e+00 3.030303e-02 5.115515e-01
1.272727e+00 4.040404e-02 5.215906e-01
1.272727e+00 5.050505e-02 5.317938e-01
1.272727e+00 6.060606e-02 5.421708e-01
1.272727e+00 7.070707e-02 5.527309e-01
1.272727e+00 8.080808e-02 5.634837e-01
1.272727e+00 9.090909e-02 5.744388e-01
1.272727e+00 1.010101e-01 5.856057e-01
1.272727e+00 1.111111e-01 5.969941e-01
1.272727e+00 1.212121e-01 6.086136e-01
1.272727e+00 1.313131e-01 6.204742e-01
1.272727e+00 1.414141e-01 6.325855e-01
1.272727e+00 1.515152e-01 6.449576e-01
1.272727e+00 1.616162e-01 6.576004e-01
1.272727e+00 1.717172e-01 6.705243e-01
1.272727e+00 1.818182e-01 6.837394e-01
1.272727e+00 1.919192e-01 6.972563e-01
1.272727e+00 2.020202e-01 7.110855e-01
1.272727e+00 2.121212e-01 7.252379e-01
1.272727e+00 2.222222e-01 7.397245e-01
1.272727e+00 2.323232e-01 7.545563e-01
1.272727e+00 2.424242e-01 7.697450e-01
1.272727e+00 2.525253e-01 7.853021e-01
1.272727e+00 2.626263e-01 8.012395e-01
1.272727e+00 2.727273e-01 8.175694e-01
1.272727e+00 2.828283e-01 8.343043e-01
1.272727e+00 2.929293e-01 8.514569e-01
1.272727e+00 3.030303e-01 8.690404e-01
1.272727e+00 3.131313e-01 8.870682e-01
1.272727e+00 3.232323e-01 9.055542e-01
1.272727e+00 3.333333e-01 9.245125e-01
1.272727e+00 3.434343e-01 9.439578e-01
1.272727e+00 3.535354e-01 9.639052e-01
1.272727e+00 3.636364e-01 9.843703e-01
1.272727e+00 3.737374e-01 1.005369e+00
1.272727e+00 3.838384e-01 1.026918e+00
1.272727e+00 3.939394e-01 1.049034e+00
1.272727e+00 4.040404e-01 1.071735e+00
1.272727e+00 4.141414e-01 1.095039e+00
1.272727e+00 4.242424e-01 1.118965e+00
1.272727e+00 4.343434e-01 1.143533e+00
1.272727e+00 4.444444e-01 1.168763e+00
1.272727e+00 4.545455e-01 1.194676e+00
1.272727e+00 4.646465e-01 1.221293e+00
1.272727e+00 4.747475e-01 1.248638e+00
1.272727e+00 4.848485e-01 1.276734e+00
1.272727e+00 4.949495e-01 1.305605e+00
1.272727e+00 5.050505e-01 1.335276e+00
1.272727e+00 5.151515e-01 1.365775e+00
1.272727e+00 5.252525e-01 1.397127e+00
1.272727e+00 5.353535e-01 1.429363e+00
1.272727e+00 5.454545e-01 1.462510e+00
1.272727e+00 5.555556e-01 1.496600e+00
1.272727e+00 5.656566e-01 1.531666e+00
1.272727e+00 5.757576e-01 1.567739e+00
1.272727e+00 5.858586e-01 1.604855e+00
1.272727e+00 5.959596e-01 1.643049e+00
1.272727e+00 6.060606e-01 1.682359e+00
1.272727e+00 6.161616e-01 1.722824e+00
1.272727e+00 6.262626e-01 1.764483e+00
1.272727e+00 6.363636e-01 1.807378e+00
1.272727e+00 6.464646e-01 1.851552e+00
1.272727e+00 6.565657e-01 1.897048e+00
1.272727e+00 6.666667e-01 1.943914e+00
1.272727e+00 6.767677e-01 1.992196e+00
1.272727e+00 6.868687e-01 2.041941e+00
1.272727e+00 6.969697e-01 2.093200e+00
1.272727e+00 7.070707e-01 2.146023e+00
1.272727e+00 7.171717e-01 2.200460e+00
1.272727e+00 7.272727e-01 2.256562e+00
1.272727e+00 7.373737e-01 2.314382e+00
1.272727e+00 7.474747e-01 2.373970e+00
1.272727e+00 7.575758e-01 2.435377e+00
1.272727e+00 7.676768e-01 2.498652e+00
1.272727e+00 7.777778e-01 2.563841e+00
1.272727e+00 7.878788e-01 2.630989e+00
1.272727e+00 7.979798e-01 2.700137e+00
1.272727e+00 8.080808e-01 2.771319e+00
1.272727e+00 8.181818e-01 2.844568e+00
1.272727e+00 8.282828e-01 2.919905e+00
1.272727e+00 8.383838e-01 2.997345e+00
1.272727e+00 8.484848e-01 3.076894e+00
1.272727e+00 8.585859e-01 3.158545e+00
1.272727e+00 8.686869e-01 3.242279e+00
1.272727e+00 8.787879e-01 3.328065e+00
1.272727e+00 8.888889e-01 3.415853e+00
1.272727e+00 8.989899e-01 3.505579e+00
1.272727e+00 9.090909e-01 3.597160e+00
1.272727e+00 9.191919e-01 3.690496e+00
1.272727e+00 9.292929e-01 3.785465e+00
1.272727e+00 9.393939e-01 3.881931e+00
1.272727e+00 9.494949e-01 3.979737e+00
1.272727e+00 9.595960e-01 4.078709e+00
1.272727e+00 9.696970e-01 4.178660e+00
1.272727e+00 9.797980e-01 4.279388e+00
1.272727e+00 9.898990e-01 4.380682e+00
1.272727e+00 1.000000e+00 4.482324e+00
1.282828e+00 0.000000e+00 4.981345e-01
1.282828e+00 1.010101e-02 5.079937e-01
1.282828e+00 2.020202e-02 5.179867e-01
1.282828e+00 3.030303e-02 5.281234e-01
1.282828e+00 4.040404e-02 5.384135e-01
1.282828e+00 5.050505e-02 5.488668e-01
1.282828e+00 6.060606e-02 5.594931e-01
1.282828e+00 7.070707e-02 5.703020e-01
1.282828e+00 8.080808e-02 5.813034e-01
1.282828e+00 9.090909e-02 5.925071e-01
1.282828e+00 1.010101e-01 6.039230e-01
1.282828e+00 1.111111e-01 6.155609e-01
1.282828e+00 1.212121e-01 6.274307e-01
1.282828e+00 1.313131e-01 6.395427e-01
1.282828e+00 1.414141e-01 6.519067e-01
1.282828e+00 1.515152e-01 6.645332e-01
1.282828e+00 1.616162e-01 6.774323e-01
1.282828e+00 1.717172e-01 6.906146e-01
1.282828e+00 1.818182e-01 7.040906e-01
1.282828e+00 1.919192e-01 7.178712e-01
1.282828e+00 2.020202e-01 7.319671e-01
1.282828e+00 2.121212e-01 7.463894e-01
1.282828e+00 2.222222e-01 7.611495e-01
1.282828e+00 2.323232e-01 7.762588e-01
1.282828e+00 2.424242e-01 7.917290e-01
1.282828e+00 2.525253e-01 8.075721e-01
1.282828e+00 2.626263e-01 8.238002e-01
1.282828e+00 2.727273e-01 8.404258e-01
1.282828e+00 2.828283e-01 8.574617e-01
1.282828e+00 2.929293e-01 8.749209e-01
1.282828e+00 3.030303e-01 8.928169e-01
1.282828e+00 3.131313e-01 9.111633e-01
1.282828e+00 3.232323e-01 9.299742e-01
1.282828e+00 3.333333e-01 9.492642e-01
1.282828e+00 3.434343e-01 9.690482e-01
1.282828e+00 3.535354e-01 9.893413e-01
1.282828e+00 3.636364e-01 1.010160e+00
1.282828e+00 3.737374e-01 1.031519e+00
1.282828e+00 3.838384e-01 1.053436e+00
1.282828e+00 3.939394e-01 1.075929e+00
1.282828e+00 4.040404e-01 1.099015e+00
1.282828e+00 4.141414e-01 1.122713e+00
1.282828e+00 4.242424e-01 1.147041e+00
1.282828e+00 4.343434e-01 1.172020e+00
1.282828e+00 4.444444e-01 1.197669e+00
1.282828e+00 4.545455e-01 1.224010e+00
1.282828e+00 4.646465e-01 1.251064e+00
1.282828e+00 4.747475e-01 1.278854e+00
1.282828e+00 4.848485e-01 1.307404e+00
1.282828e+00 4.949495e-01 1.336738e+00
1.282828e+00 5.050505e-01 1.366881e+00
1.282828e+00 5.151515e-01 1.397858e+00
1.282828e+00 5.252525e-01 1.429697e+00
1.282828e+00 5.353535e-01 1.462426e+00
1.282828e+00 5.454545e-01 1.496074e+00
1.282828e+00 5.555556e-01 1.530671e+00
1.282828e+00 5.656566e-01 1.566248e+00
1.282828e+00 5.757576e-01 1.602838e+00
1.282828e+00 5.858586e-01 1.640473e+00
1.282828e+00 5.959596e-01 1.679189e+00
1.282828e+00 6.060606e-01 1.719021e+00
1.282828e+00 6.161616e-01 1.760007e+00
1.282828e+00 6.262626e-01 1.802184e+00
1.282828e+00 6.363636e-01 1.845592e+00
1.282828e+00 6.464646e-01 1.890272e+00
1.282828e+00 6.565657e-01 1.936266e+00
1.282828e+00 6.666667e-01 1.983615e+00
1.282828e+00 6.767677e-01 2.032365e+00
1.282828e+00 6.868687e-01 2.082560e+00
1.282828e+00 6.969697e-01 2.134244e+00
1.282828e+00 7.070707e-01 2.187465e+00
1.282828e+00 7.171717e-01 2.242267e+00
1.282828e+00 7.272727e-01 2.298698e+00
1.282828e+00 7.373737e-01 2.356804e+00
1.282828e+00 7.474747e-01 2.416628e+00
1.282828e+00 7.575758e-01 2.478216e+00
1.282828e+00 7.676768e-01 2.541610e+00
1.282828e+00 7.777778e-01 2.606849e+00
1.282828e+00 7.878788e-01 2.673971e+00
1.282828e+00 7.979798e-01 2.743007e+00
1.282828e+00 8.080808e-01 2.813986e+00
1.282828e+00 8.181818e-01 2.886931e+00
1.282828e+00 8.282828e-01 2.961856e+00
1.282828e+00 8.383838e-01 3.038769e+00
1.282828e+00 8.484848e-01 3.117668e+00
1.282828e+00 8.585859e-01 3.198540e+00
1.282828e+00 8.686869e-01 3.281362e+00
1.282828e+00 8.787879e-01 3.366096e+00
1.282828e+00 8.888889e-01 3.452692e+00
1.282828e+00 8.989899e-01 3.541083e+00
1.282828e+00 9.090909e-01 3.631188e+00
1.282828e+00 9.191919e-01 3.722911e+00
1.282828e+00 9.292929e-01 3.816136e+00
1.282828e+00 9.393939e-01 3.910735e+00
1.282828e+00 9.494949e-01 4.006561e+00
1.282828e+00 9.595960e-01 4.103457e+00
1.282828e+00 9.696970e-01 4.201249e+00
1.282828e+00 9.797980e-01 4.299755e+00
1.282828e+00 9.898990e-01 4.398782e+00
1.282828e+00 1.000000e+00 4.498134e+00
1.292929e+00 0.000000e+00 5.138208e-01
1.292929e+00 1.010101e-02 5.239257e-01
1.292929e+00 2.020202e-02 5.341627e-01
1.292929e+00 3.030303e-02 5.445419e-01
1.292929e+00 4.040404e-02 5.550733e-01
1.292929e+00 5.050505e-02 5.657669e-01
1.292929e+00 6.060606e-02 5.766327e-01
1.292929e+00 7.070707e-02 5.876807e-01
1.292929e+00 8.080808e-02 5.989209e-01
1.292929e+00 9.090909e-02 6.103634e-01
1.292929e+00 1.010101e-01 6.220183e-01
1.292929e+00 1.111111e-01 6.338957e-01
1.292929e+00 1.212121e-01 6.460059e-01
1.292929e+00 1.313131e-01 6.583591e-01
